dataset,quality,gain_to_nores_abs,gain_to_nores_rel,gain_to_worst_abs,gain_to_best_abs,ARA_metric
data_art_722,0.336590915,0.0,0.0,0.17212121,-0.21291666000000004,0.44702410700537054
data_art_723,0.428662165,-0.013077755000000024,-0.029605101119228764,0.258996425,-0.04317460000000001,0.8571186631808922
data_art_724,0.3941498,0.0,0.0,0.21022727777800002,-0.16603536111100003,0.5587248268888542
data_art_725,0.17157206,0.0,0.0,0.048586599999999994,-0.279856895,0.14792985928979974
data_art_726,0.54651156,-0.010265355000000032,-0.018437105999626495,0.08214375000000002,-0.046893410000000024,0.6365898784505175
data_art_727,0.49418234,-0.13858237999999995,-0.21901091451495583,0.06421104999999999,-0.13858237999999995,0.31663279229509556
data_art_728,0.303101195,0.14471010499999998,0.9136252866243926,0.19070742,-0.049564284999999986,0.7937156811701986
data_art_729,0.510842535,0.016425450000000008,0.03322184952407138,0.15233000999999996,-0.046193609999999996,0.7673142873376981
data_art_730,0.35565657,0.0,0.0,0.2125,-0.19541666500000004,0.5209397365513369
data_art_731,0.54771335,0.05198117499999999,0.10485737586026163,0.14710898499999997,-0.021379499999999996,0.8731100229193705
data_art_732,0.53397582,0.12834227999999998,0.3163995758338918,0.16999587,-0.029729490000000025,0.8511481466349591
data_art_733,0.55985269,0.11953856500000004,0.2714847383104052,0.21791514500000003,-0.0020508099999999585,0.9906766935819684
data_art_734,0.55179132,0.04581815499999997,0.09055451587042165,0.13061849999999997,-0.043268450000000014,0.75116907853062
data_art_735,0.470089275,-0.03917840500000003,-0.07693086865437844,0.202576645,-0.057976205,0.7774877342542981
data_art_736,0.520987765,0.26898293,1.0673721002218073,0.296506775,0.0,1.0
data_art_738,0.470091145,0.17938945499999998,0.6170912009489865,0.295319265,0.0,1.0
data_art_739,0.44706309,0.06567918999999994,0.17221280185136273,0.198599585,-0.06558809499999996,0.7517367388214319
data_art_740,0.60347853,0.10374638999999997,0.2076039976136015,0.18596364499999996,-0.01430419999999999,0.9285746546081823
data_art_741,0.36963335,0.0,0.0,0.11794785500000005,-0.10761839999999995,0.5228967205223142
data_art_742,0.543072685,0.20840372000000007,0.622716002363709,0.26156317500000004,-0.028639149999999947,0.9013131614297027
data_art_743,0.51226425,0.0,0.0,0.040044625,-0.12394815999999997,0.2441852853465475
data_art_744,0.492232265,0.031026125000000015,0.06727170848159136,0.20604804,-0.02369954499999999,0.8968452921931693
data_art_745,0.473531505,0.058933175000000004,0.1421452300591756,0.13815254000000005,-0.057812425,0.7049859141913455
data_art_746,0.637742095,0.0,0.0,0.10726783000000006,-0.1123106049999999,0.4885171442268458
data_art_747,0.566709375,0.11709471499999996,0.26043348986885784,0.24110084499999995,-0.014238525000000113,0.9442368601442068
data_art_748,0.49983662,0.0,0.0,0.4364787533333,0.0,1.0
data_art_749,0.55497604,0.164344435,0.4207146398202982,0.19144430499999998,0.0,1.0
data_art_750,0.31184652,0.08466412000000001,0.37267024206100474,0.22682912500000002,-0.04446399000000001,0.8361035074553956
data_art_751,0.57728667,0.03633291999999999,0.06716455889251159,0.06508885500000006,-0.07862250999999998,0.4529137622483792
data_art_752,0.465427215,0.213661885,0.8486549160680702,0.25831947499999997,0.0,1.0
data_art_753,0.45381769,0.1986502,0.7785090490955568,0.223361595,-0.011882855000000025,0.9494872036300962
data_art_754,0.39977868,0.0,0.0,0.14849867500000002,-0.09722629500000002,0.6043287949124585
data_art_755,0.49167953,0.18500371999999998,0.6032550138206205,0.20762631999999998,-0.07505539500000002,0.7344879735146645
data_art_756,0.44192982,0.0,0.0,0.20651328999999996,-0.21844612000000002,0.4859600355713972
data_art_757,0.177705385,0.0,0.0,0.08417398,-0.16413435999999998,0.33898974154472616
data_art_758,0.50871502,0.0,0.0,0.08384615000000001,-0.20464454499999996,0.29063727687993546
data_art_760,0.55812787,0.03963215499999995,0.07643680333983077,0.13470498499999994,-0.019151760000000073,0.8755221293678085
data_art_761,0.549723605,0.10741056499999996,0.2428383413701752,0.18667948999999995,-0.01186851500000008,0.9402234487322092
data_art_762,0.58297077,0.0,0.0,0.16081933499999995,0.0,1.0
data_art_764,0.488429445,0.06461992500000002,0.15247398170763135,0.19624195,-0.08154347,0.7064515841040181
data_art_765,0.554770615,0.16176306000000001,0.4116029270735012,0.22825526000000002,-0.006117999999999957,0.9738963395397583
data_art_766,0.50695522,0.0,0.0,0.08638940500000003,-0.1022614249999999,0.45793281163936606
data_art_767,0.557132295,0.0,0.0,0.07597700000000007,-0.1234080649999999,0.38105662527933115
data_art_768,0.542860945,0.05012051500000003,0.10171788623068749,0.08328653000000003,-0.053889414999999996,0.6071511298865119
data_art_769,0.756217325,0.0,0.0,0.10707407000000002,-0.04940449999999996,0.6842730605219618
data_art_770,0.50790396,0.05465385500000003,0.12058211216520298,0.17528258000000002,-0.050452679999999916,0.7764962372293991
data_art_771,0.35795207,0.20455924,1.333564547964856,0.27807116,-0.06249432999999999,0.8164983480857089
data_art_772,0.29561294,0.05466422999999998,0.2268708141247155,0.19034601,-0.06725746500000002,0.7389108784343844
data_art_773,0.561258275,0.02976505500000004,0.05600269933829079,0.16727412500000005,-0.005368464999999989,0.968904167853367
data_art_774,0.42635625,0.145074735,0.5157634869820721,0.22351560499999998,-0.032707700000000006,0.8723468967820862
data_art_775,0.28598339,0.0,0.0,0.2066336,-0.119514915,0.6335567709084924
data_art_776,0.52119336,0.08802298000000003,0.20320636881958554,0.14477539500000003,-0.059305359999999974,0.7094024862853925
data_art_777,0.395646545,0.13016157500000003,0.4902785080451072,0.18371798500000003,-0.033482029999999996,0.8458470180124067
data_art_778,0.46245416,0.187069965,0.6793053791630997,0.272935175,-0.01349011,0.9529018187064037
data_art_779,0.45707297,0.14410261500000004,0.4604353501787735,0.19074959000000002,-0.041432935000000004,0.8215501575753816
data_art_780,0.49794828,0.08624658500000004,0.2094880493508778,0.16783197500000002,-0.024920410000000004,0.8707128319060747
data_art_781,0.454895145,-0.09297619500000004,-0.16970443279621095,0.0,-0.177080285,0.0
data_art_782,0.34421718,0.0,0.0,0.214999995,-0.133051945,0.6177238805219704
data_art_783,0.420342265,0.0,0.0,0.318511885,-0.13116071499999998,0.7083195306985571
data_art_784,0.563451575,0.03339508499999999,0.0630028791836885,0.14519088999999996,-0.03833038499999997,0.7911392834427509
data_art_785,0.55470896,0.014792690000000053,0.027398118600871303,0.12726804000000003,-0.012619214999999961,0.9097901020361007
data_art_786,0.537874385,0.11051736499999998,0.25860664462701466,0.17332785999999994,-0.04671614000000002,0.7876963698169456
data_art_787,0.465021525,0.09131758000000001,0.2443580840443095,0.167657875,-0.017435474999999978,0.9058017211315265
data_art_788,0.48045545,0.08929702,0.22828862463733685,0.18806188000000001,-0.04728837500000005,0.7990723443235699
data_art_789,0.50957002,0.07244178999999995,0.16572205826194283,0.10447062499999998,-0.03727970000000003,0.7370044830585043
data_art_790,0.341224755,0.01911616500000002,0.05934695811744735,0.147209595,-0.15582070000000003,0.4857916763734793
data_art_791,0.36781183,0.14366357500000002,0.640931043607723,0.24117288,-0.02839333500000002,0.8946702760952443
data_art_792,0.72877976,0.0,0.0,0.15593751499999997,-0.08779760999999997,0.639782694431096
data_art_793,0.54945557,0.13600694000000002,0.32895728787394946,0.145087395,-0.036473584999999975,0.7991111030574962
data_art_794,0.55412441,0.12439476500000002,0.2894721517292576,0.224501395,0.0,1.0
data_art_795,0.369727995,0.15441200499999996,0.717141374405124,0.24836473499999998,-0.02070709500000001,0.9230425013276194
data_art_796,0.34562009,0.16292136499999998,0.8917487793086677,0.180123285,-0.06644722000000003,0.7305143208430382
data_art_797,0.478098705,0.238870985,0.9985088057521093,0.29803104,-0.014995904999999976,0.9520938844418011
data_art_798,0.34813249,0.18957899500000003,1.1956784364797512,0.27683398000000004,-0.03953451499999999,0.8750364981822858
data_art_799,0.655805595,0.0,0.0,0.14160005500000006,-0.05000890999999996,0.7390053748267992
data_art_800,0.479166615,0.11347121500000001,0.3102888770271653,0.274065015,0.0,1.0
data_art_801,0.466733895,0.05851618000000003,0.14334551845698326,0.16107650500000004,-0.025189169999999983,0.8647675155392963
data_art_802,0.32757935,0.13690476666700002,0.7180021808565084,0.2619047666667,-0.11279762500000001,0.6989674271939685
data_art_803,0.26185194,-9.226000000001067e-05,-0.00035221241775924286,0.127535815,-0.11075812000000002,0.5352037809942581
data_art_804,0.338118036364,0.0,0.0,0.3106060545458,-0.15909090909100004,0.6612903182103187
data_art_805,0.377490615,0.0,0.0,0.15211778999999997,-0.10004698500000003,0.6032475788896366
data_art_806,0.49946141,0.10154296000000002,0.2551853526771629,0.156281035,-0.03478566000000005,0.8179396990145246
data_art_807,0.462051455,0.15647549,0.5120674003271166,0.274102135,-0.04963475500000003,0.8466818069451398
data_art_808,0.485452135,0.1242084,0.3438354439558654,0.20317105000000002,-0.011660369999999975,0.9457231628408919
data_art_809,0.53086047,0.0,0.0,0.05025439500000001,-0.19359308499999994,0.2060894580497613
data_art_810,0.514358295,0.03162661999999994,0.06551594112816388,0.12546028499999995,-0.06770867000000003,0.6494847218073938
data_art_811,0.3963893,0.0,0.0,0.127838255,-0.09108527999999999,0.5839402099915845
data_art_812,0.448285565,0.16399966499999996,0.5768828668604385,0.265848025,-0.003995079999999984,0.9851948042178066
data_art_813,0.52417771,0.06518556000000003,0.1420188994517663,0.14140023000000002,-0.045386225,0.7570154377628721
data_art_814,0.37936886,0.10872937499999996,0.4017498592269341,0.24437498499999996,-0.028589765000000045,0.8952620622259833
data_art_816,0.491070805,0.043805764999999997,0.09794140181401166,0.17175219000000003,-0.05113141499999996,0.770591403526518
data_art_818,0.624622335,0.0,0.0,0.06915721499999994,-0.05521463000000004,0.5560520148269887
data_art_819,0.212644105,0.0,0.0,0.14964286,-0.14178571999999998,0.5134803868584201
data_art_820,0.522238645,0.22540353499999993,0.7593560445056514,0.27599250499999994,-0.0010485450000000673,0.9962151998774187
data_art_821,0.6158513000000001,0.0,0.0,0.04878691000000013,-0.10562778499999992,0.31594732612721943
data_art_822,0.28287703,0.12325187999999998,0.7721332133438872,0.15231817999999997,-0.06875546500000002,0.6889929371725878
data_art_823,0.52641186,-0.030211089999999996,-0.05427568159020392,0.06612924499999995,-0.17675247000000005,0.27226934312449147
data_art_824,0.26474839,0.12416707499999999,0.8832402442671701,0.22148436,-0.04376718000000002,0.8349974518526828
data_art_825,0.23925,0.0,0.0,0.044833335,-0.183691935,0.19618545905229645
data_art_826,0.46714728,0.14284036,0.4404480792454259,0.192052355,-0.040494925000000015,0.8258636910309163
data_art_827,0.427245795,0.14931964999999997,0.5372637755976502,0.210597895,-0.009720880000000043,0.9558781134290528
data_art_828,0.15151651,0.0,0.0,0.07830646,-0.2024401,0.2789222421817028
data_art_829,0.536878565,0.017353359999999984,0.033402344742831075,0.09349648499999996,-0.021196145,0.8151917433578775
data_art_830,0.29532065,0.0,0.0,0.060930205000000015,-0.21789216500000003,0.21852696037265595
data_art_831,0.439001715,0.0,0.0,0.03831156000000002,-0.165864705,0.1876396357823472
data_art_832,0.529854795,0.13079986500000002,0.32777408613896847,0.20087924000000001,-0.012468580000000062,0.9415574998610248
data_art_833,0.44378712,0.15896217499999998,0.5581048211911355,0.289426835,0.0,1.0
data_art_834,0.541180555,0.17886995499999997,0.4936923043377698,0.31339016499999994,-0.05050054500000001,0.8612205708686544
data_art_835,0.40141414,0.0,0.0,0.09122474999999997,-0.19606061500000005,0.3175405402220888
data_art_836,0.516681225,0.07177273500000003,0.16132021890613962,0.11339457000000003,-0.03166943,0.7816864969944302
data_art_837,0.520007175,0.06701796500000007,0.14794605151853413,0.12162574500000006,-0.04538774000000001,0.7282390700367698
data_art_838,0.553784595,0.09711172000000001,0.21265051049944672,0.20129565,-0.036740424999999965,0.8456518618028802
data_art_839,0.29810603,0.08543873500000002,0.40174835063379166,0.16127128500000001,-0.12421132999999995,0.5649075513757642
data_art_840,0.34192982,-0.060006265,-0.14929305240160262,0.127083335,-0.24267856999999998,0.34368963725454627
data_art_841,0.28964547,-0.010765019999999959,-0.03583436783449193,0.15019169500000001,-0.09094132499999996,0.6228582671921085
data_art_842,0.37129101,0.08033379999999996,0.2761017676791716,0.30810297999999997,-0.0006944400000000184,0.9977511470141168
data_art_843,0.40256254,0.0,0.0,0.10987032500000005,-0.133737895,0.4510123878414285
data_art_844,0.11364348,0.0,0.0,0.026369045000000008,-0.257614915,0.09285399428897334
data_art_845,0.56815882,0.09520883999999996,0.2013084766384808,0.12253338499999994,-0.0362353700000001,0.7717726639602351
data_art_846,0.5127148,0.12136244000000002,0.3101104079198603,0.19034090000000004,-0.021496164999999956,0.8985250055272436
data_art_847,0.236170905,0.004926664999999997,0.02130502796523709,0.13956795,-0.12377975499999999,0.5299759494771371
data_art_848,0.504520205,0.0,0.0,0.12426046500000004,-0.10248737499999994,0.5480116811697084
data_art_849,0.45877837,0.0,0.0,0.21731810999999998,-0.06712461999999997,0.7640135854412592
data_art_850,0.485739770588,0.0,0.0,0.35739751176400003,-0.04901960588300003,0.8793859713222592
data_art_851,0.48531195,0.21931112999999997,0.8244753907149608,0.24093287,-0.03769029500000004,0.8647266281681926
data_art_852,0.5644026999999999,0.11560952499999994,0.25760089823112825,0.14528403499999992,-0.02012737000000009,0.8783193335429315
data_art_853,0.470304,0.05479552999999998,0.13187584358990317,0.12533333000000002,-0.06788303999999995,0.6486682779518114
data_art_854,0.38526961,0.09937262999999996,0.34758195067328085,0.22101940499999997,-0.015553075000000027,0.934256617675902
data_art_855,0.53548129,0.11731712999999999,0.28055280969081614,0.19551888,-0.029212580000000044,0.8700111679957936
data_art_856,0.435900905,0.055484225,0.14585118875439426,0.224502075,-0.04750684500000002,0.8253482091690227
data_art_857,0.508511555,0.057013900000000006,0.12627728930286472,0.23839502,-0.05591617500000001,0.810010030369385
data_art_858,0.47513169,0.014707799999999993,0.03194404182632659,0.14311511,-0.10649710000000001,0.5733497972715357
data_art_859,0.474841335,0.0,0.0,0.06335784499999997,-0.18872276000000004,0.2513396260692089
data_art_860,0.43420209,0.194091045,0.8083386792973226,0.23620836499999998,-0.060319325000000035,0.7965811388474378
data_art_861,0.45923291,0.13114228499999997,0.3997136004724303,0.17458619999999997,-0.0059737149999999906,0.9669156080406883
data_art_862,0.569833695,0.08131761000000004,0.1664584084268178,0.11004942500000003,-0.04215228999999998,0.7230498355422607
data_art_863,0.2368038,0.0,0.0,0.06444229500000001,-0.219143455,0.22724094916616933
data_art_864,0.65385958,0.0,0.0,0.10059507000000001,-0.07184157000000002,0.5833741019310048
data_art_865,0.365076315,0.09165368499999998,0.3352088486604053,0.262457255,-0.05572420500000003,0.8248665871355294
data_art_866,0.28799088,0.0,0.0,0.06771164500000001,-0.18528725000000001,0.26763612939890524
data_art_867,0.519957395,0.043334445000000055,0.0909197616270892,0.15695164000000006,-0.031453409999999904,0.83305431568846
data_art_868,0.464167705,0.08152119499999999,0.21304570372273876,0.24997815499999998,-0.012865245000000025,0.9510535741053417
data_art_870,0.5050826,0.12609424500000005,0.33271271619942006,0.16872621000000004,-0.033098304999999995,0.8360045359207231
data_art_871,0.367761905,0.09882875000000002,0.36748444051087725,0.21053453,-0.03851146,0.845364063079273
data_art_872,0.36377977,0.0,0.0,0.035560060000000004,-0.2252764,0.1363308641744333
data_art_873,0.40860347,0.0,0.0,0.11325549000000001,-0.15712454999999997,0.4188751876802741
data_art_874,0.42104493,0.026370575000000007,0.06681603368934373,0.16629855,-0.06298605000000002,0.725293150957369
data_art_875,0.33601827,0.0,0.0,0.053134159999999986,-0.16042378499999999,0.24880441699324274
data_art_876,0.288003345,0.08750223500000001,0.43641770861019175,0.20779570500000002,-0.07019941999999996,0.7474796725302288
data_art_877,0.446010115,0.0,0.0,0.239292925,-0.12916666,0.6494414441681575
data_art_878,0.29104815,0.0,0.0,0.208918925,-0.084599545,0.711774373176584
data_art_879,0.5593404000000001,0.12584754500000006,0.29031054041248283,0.12584754500000006,-0.10740582999999992,0.5395315073147391
data_art_880,0.28464648,0.0,0.0,0.10638888499999999,-0.23241160499999997,0.31401632565525506
data_art_881,0.26750250000000003,0.16574301500000005,1.6287721483653348,0.19937169000000005,-0.07457010999999997,0.7277884937603536
data_art_882,0.256969705,0.0,0.0,0.10180735999999999,-0.31106060500000005,0.2465857577494538
data_art_883,0.399885545,0.0,0.0,0.145183145,-0.18601189499999998,0.43836147123459346
data_art_884,0.56405921,0.23688848,0.724051567815984,0.269388475,-0.01486020499999996,0.9477211116688389
data_art_885,0.56042381,0.185752755,0.495775567717661,0.26700117999999995,-0.02666259500000001,0.9092070685259017
data_art_886,0.54426234,0.20616211499999998,0.6097662756657438,0.24913219999999997,-0.05885453500000004,0.8089056173149793
data_art_887,0.501796335,0.08999411999999996,0.21853724123363433,0.205252365,-0.04501957000000001,0.8201173855150798
data_art_889,0.558368275,0.0,0.0,0.168278885,-0.02577976999999998,0.8671547527730727
data_art_890,0.55108038,0.13125896500000006,0.31265428658516636,0.259294685,-0.014788159999999939,0.9460449266717151
data_art_891,0.39884543,0.184325115,0.8592431677158409,0.25811315,0.0,1.0
data_art_892,0.430069405,0.09029997500000003,0.2657683918179456,0.19974112500000002,-0.06593191500000001,0.7518306148038205
data_art_893,0.505168735,0.08713432000000004,0.20843814976333958,0.23700417500000004,-0.025637350000000003,0.9023865323657407
data_art_894,0.512872975,0.13243645999999998,0.3481171096312876,0.268182355,-0.061486315000000014,0.8134905722160374
data_art_895,0.57261614,-0.09558353999999991,-0.14304637200664316,0.04507632500000003,-0.11194660999999995,0.2870684145599497
data_art_896,0.32217766,0.0,0.0,0.11067504999999997,-0.17477720000000002,0.38771826111022056
data_art_897,0.498585865,0.0,0.0,0.22513889000000004,-0.10106059499999998,0.690187754281709
data_art_898,0.529500755,0.07092781500000006,0.15467073787650895,0.14784018500000007,-0.05612787499999994,0.7248202733310307
data_art_899,0.294873755,0.0,0.0,0.17184343500000002,-0.14943540499999997,0.5348731805680076
data_art_900,0.284122955,0.0,0.0,0.09045330500000001,-0.270826945,0.2503688064874844
data_art_901,0.53463244,0.16760140499999998,0.4566409622554125,0.22698362,-0.026162745000000043,0.8966497306805095
data_art_902,0.18681319444400002,0.0,0.0,0.12301587222180002,-0.227843916667,0.35061262680286265
data_art_903,0.156144744444,0.0,0.0,0.0833333333329,-0.24600171111200003,0.25303512255538974
data_art_904,0.56861756,0.0,0.0,0.05895781499999997,-0.07975376500000009,0.4250388828387648
data_art_905,0.32283975,0.0,0.0,0.05687178999999998,-0.15845832000000004,0.2641144334157447
data_art_906,0.495327385,0.0,0.0,0.215282725,-0.06761903499999994,0.7609805078625176
data_art_907,0.56408419,0.0,0.0,0.06330731999999994,-0.09023849000000006,0.4123024913542085
data_art_908,0.26627846,0.000216380000000016,0.0008132688431211844,0.190275895,-0.11810661,0.6170126123075625
data_art_909,0.47644602,0.0,0.0,0.06312550500000003,-0.09665852499999994,0.39506767353408245
data_art_910,0.48882461,0.14616459999999998,0.4265586754637635,0.20440746999999998,-0.005274639999999997,0.9748445873613156
data_art_911,0.412665945,0.11687724,0.39513760337806003,0.30210043999999997,-0.051060145,0.8554194687382795
data_art_912,0.47660895,0.11612915000000001,0.3221516157077318,0.24691197999999998,-0.05757936499999999,0.8108998303383632
data_art_913,0.214583335,0.0,0.0,0.036635099999999976,-0.24190476,0.13152552026126518
data_art_914,0.45124029,0.18224847,0.6775242087287264,0.236759375,-0.02843720500000002,0.8927693373722994
data_art_915,0.552108635,0.11104750999999996,0.25177351551896565,0.20412072999999997,-0.02436965000000002,0.8933449627069637
data_art_916,0.33997141,0.0,0.0,0.10627164499999997,-0.19805265000000005,0.34920526144651043
data_art_917,0.532219095,0.08484769999999997,0.18965830392441602,0.09110029499999994,-0.041496615000000014,0.6870468927217079
data_art_918,0.33081767,0.02378895000000003,0.07748118807908275,0.178779615,-0.15034460499999996,0.543197990716089
data_art_919,0.28054158,0.184222025,1.9126129164529468,0.20091630500000002,-0.03463666999999998,0.8529559221232507
data_art_920,0.31598296,0.0,0.0,0.10004149499999998,-0.09150921000000001,0.5222716094936846
data_art_921,0.379683725,0.13298610000000002,0.5390651815152254,0.19322476000000002,-0.10612122499999999,0.6454897332262532
data_art_922,0.72385996,0.0,0.0,0.08477904999999997,-0.059820859999999976,0.5863008490115935
data_art_923,0.501524505,0.189504785,0.6073487438550359,0.27446569,-0.0012277600000000222,0.9955466479163723
data_art_924,0.509202705,0.14079277499999998,0.3821633553688414,0.23074666,-0.004967820000000067,0.978924417371389
data_art_926,0.494089235,0.06999325,0.1650410578633514,0.20677351,-0.04805066999999996,0.811435986961677
data_art_927,0.48442604,0.15542911999999998,0.4724333589505943,0.16082554,-0.027698574999999948,0.8530767536025832
data_art_928,0.529516045,0.21146281500000003,0.66486611376341,0.26885077500000004,-0.019444860000000008,0.9325523607043166
data_art_929,0.436854085,0.107715895,0.327266474303696,0.199182875,-0.03762809,0.8411049505245671
data_art_930,0.542164625,0.09112843999999998,0.20204241484527452,0.18736716499999995,-0.008972415000000011,0.9543015473497498
data_art_931,0.27655937,0.058303025000000036,0.2671309509925131,0.19604629,-0.05754773499999999,0.7730714081295883
data_art_932,0.502248935,0.0,0.0,0.04285612500000002,-0.12243409500000002,0.25927804439972313
data_art_933,0.544834915,0.13919634000000003,0.34315360663122346,0.20143534000000002,-0.015156429999999999,0.9300230567394135
data_art_934,0.514087305,0.0,0.0,0.15328229,-0.029502444999999988,0.838594590516544
data_art_935,0.340442445,0.10026296499999998,0.4174501710137768,0.24442321,-0.048316055000000024,0.8349519153161773
data_art_936,0.23160171,0.0,0.0,0.04193832,-0.232982235,0.15254705127450363
data_art_937,0.49348774,0.0,0.0,0.05567096500000002,-0.09888738000000002,0.3601938478313804
data_art_939,0.08661532,0.0,0.0,0.02918651,-0.20700015500000002,0.1235739113383052
data_art_940,0.54504856,0.10017676000000003,0.22518118702961176,0.20753711000000002,-0.03628823000000003,0.8511712113269276
data_art_941,0.550596395,0.0,0.0,0.11293533500000003,-0.10154878499999997,0.5265440397172528
data_art_942,0.458279415,0.11884139500000002,0.3501122089976839,0.191285965,-0.04597899500000002,0.8062124512612396
data_art_943,0.44112772,0.075501965,0.20650067443963296,0.15530831499999997,-0.029945539999999993,0.8383540250754836
data_art_944,0.46600256,0.0,0.0,0.07807701,-0.056728964999999965,0.5791806334993684
data_art_945,0.24990601,0.0,0.0,0.17456454000000002,-0.15521472999999997,0.5293375171823262
data_art_946,0.249969905,0.0,0.0,0.083079135,-0.16682783,0.33244025431624125
data_art_949,0.62236538,0.0,0.0,0.21177701999999998,-0.06362500000000004,0.7689740983018206
data_art_950,0.51400419,0.08872873499999995,0.20863826951875214,0.21113495499999996,-0.03162923500000003,0.8697121062212675
data_art_951,0.43566450000000007,-0.0006747949999999503,-0.0015464914751717473,0.1660960350000001,-0.10682061999999998,0.6085961847949516
data_art_952,0.45056109,0.17854643999999997,0.6563853821843785,0.25619753,-0.026564699999999997,0.9060528699324517
data_art_953,0.45282566,0.11182704000000004,0.32793986087099136,0.2815073,-0.04189633500000001,0.870451873554235
data_art_954,0.446647455,0.11002952000000005,0.32686766972175757,0.24035749000000003,-0.03954125999999997,0.8587301300916851
data_art_955,0.22378889,0.0,0.0,0.07624129999999998,-0.146972485,0.34156179019140764
data_art_956,0.41799572,0.24421766500000003,1.4053423776667315,0.29189671,-0.017471789999999987,0.9435243407134211
data_art_957,0.541152425,0.11309686500000005,0.26421071367464555,0.25275560500000005,-0.01704531499999995,0.9368226209161927
data_art_958,0.529581195,0.0,0.0,0.018035715000000008,-0.12729524999999997,0.12410097875562864
data_art_959,0.677945665,0.0,0.0,0.07572870999999992,-0.045787305000000056,0.6231994194345489
data_art_960,0.52903606,0.23123035500000005,0.7764470294482776,0.23123035500000005,-0.025635399999999975,0.9001992305280244
data_art_961,0.50936161,0.10592960000000001,0.26257113311360697,0.15112576500000002,-0.050531384999999984,0.7494193238375134
data_art_962,0.48878053,0.11176606499999997,0.29645033646122826,0.23553182,-0.016239395000000045,0.9354993977369492
data_art_963,0.603473225,0.03714608500000005,0.06559121464671472,0.12642038,-0.034706024999999974,0.784603740150474
data_art_964,0.417895435,0.18399754999999998,0.7866576048774446,0.21401225999999998,-0.024333925000000034,0.8979051206546477
data_art_965,0.502041595,0.05058433499999998,0.1120467860014035,0.21063795000000002,-0.027096325000000032,0.8860226401935521
data_art_966,0.29423076,0.0,0.0,0.26044232,-0.14173761,0.6475766207428599
data_art_967,0.49931728,0.28730833499999997,1.3551708160238238,0.307308335,-0.0012680200000000363,0.9958907415313787
data_art_968,0.507014715,0.16699984499999992,0.491154533917884,0.22133018999999993,-0.028213470000000074,0.8869397443317131
data_art_969,0.574351635,0.13759503499999998,0.3150382501374907,0.2118216,-0.0019156350000000266,0.9910374296738702
data_art_970,0.40811507,0.0,0.0,0.12694944500000005,-0.07341533,0.6335916330602523
data_art_971,0.581767685,0.0,0.0,0.15489899499999998,-0.095542935,0.6185026405123135
data_art_972,0.53244061,0.06607573499999997,0.14168248627214897,0.270898635,-0.023388830000000027,0.9205238660097194
data_art_973,0.59166737,0.082342095,0.16166897470383734,0.135347335,-0.010835594999999976,0.9258764686136748
data_art_974,0.515397765,0.05855374000000002,0.12817009043732164,0.129389835,-0.106061085,0.5495405794124737
data_art_975,0.489208665,0.18570028,0.6118456331939561,0.22680613499999996,-0.01847983000000003,0.9246600595350002
data_art_976,0.206918535,0.0029746649999999875,0.014585704390134341,0.09214133499999999,-0.13580510000000004,0.4042236282396783
data_art_977,0.56733889,0.0,0.0,0.07030750500000005,-0.07156692499999995,0.49556149758628143
data_art_978,0.543208225,0.0,0.0,0.15474394999999996,-0.028547089999999997,0.8442526705069707
data_art_979,0.5603833,0.15461670000000005,0.3810483662282703,0.27859669000000004,-0.0024215349999999747,0.9913829966010212
data_art_980,0.42595728,0.16639705999999999,0.6410730427027684,0.214362215,-0.037225905000000004,0.852036316341169
data_art_981,0.54646186,0.062379364999999964,0.12886102192148047,0.12390511999999998,-0.023662085,0.8396521435775652
data_art_982,0.45613094,0.030621695000000004,0.07196481712165856,0.139058305,-0.11699989499999996,0.5430730396448933
data_art_983,0.39685459444399995,0.0,0.0,0.29509803888799996,-0.09153730555600004,0.7632464106776502
data_art_984,0.61051281,0.0,0.0,0.149842655,-0.07916665999999994,0.6543081227940446
data_art_985,0.28597596,0.054918269999999964,0.23768206978958356,0.12037659999999997,-0.10270353000000004,0.5396114839990453
data_art_986,0.45804441,0.14492136500000002,0.4628256122126049,0.22527495500000003,-0.038074675,0.8554215739737322
data_art_987,0.51802358,0.15219977500000004,0.41604666760272757,0.25909682500000003,-0.02188784999999993,0.9221030470789913
data_art_988,0.616565875,0.0,0.0,0.05914995500000009,-0.09297493499999998,0.3888249648035904
data_art_989,0.4415647,0.14864997999999996,0.5074855234315296,0.21511564999999996,-0.021086930000000004,0.9107252342459595
data_art_990,0.66762626,0.0,0.0,0.15236111000000008,-0.09828282499999996,0.607878702510795
data_art_991,0.36487375,0.0,0.0,0.08930555499999998,-0.202108575,0.3064558159894305
data_art_992,0.49323079,0.11270363499999997,0.2961776407257978,0.16472358999999998,-0.06020678500000004,0.7323314603463403
data_art_993,0.28537238,-0.08378182500000003,-0.2269561713376664,0.07006535499999997,-0.2011428,0.25834531044982756
data_art_994,0.557901025,0.04697493500000005,0.09194076387839198,0.10832995000000006,-0.01924572499999999,0.8491426755139647
data_art_995,0.39948845,0.1451771,0.5708636283830825,0.27477549,-0.05361504500000003,0.8367338906403011
data_art_996,0.434863765,0.088119475,0.25413388927039,0.181336155,-0.03637815,0.8329087746439078
data_art_997,0.55141369,0.09316520999999994,0.20330718827479785,0.17622793999999997,-0.0480629600000001,0.7857115023391493
