dataset,quality,gain_to_nores_abs,gain_to_nores_rel,gain_to_worst_abs,gain_to_best_abs,ARA_metric
data_art_860,0.51489123,0.0,0.0,0.14238690000000004,-0.06872689499999995,0.6744556886962316
data_art_861,0.44806681,0.0,0.0,0.16387558999999996,-0.13025831000000004,0.5571462180999877
data_art_862,0.57970532,0.0,0.0,0.142416885,-0.04212863,0.7717168580336401
data_art_863,0.474567285,0.0,0.0,0.225683795,-0.059342939999999955,0.7917986886388044
data_art_864,0.75143216,0.0,0.0,0.18557337500000004,-0.002205215000000038,0.9882563022759941
data_art_865,0.480225895,0.0,0.0,0.10974039499999999,-0.07748244999999998,0.5861485279747779
data_art_866,0.535108125,0.0,0.0,0.24287292500000002,-0.016163239999999912,0.937602380733208
data_art_867,0.59384491,0.0,0.0,0.16267655499999994,-0.020505460000000086,0.8880596438465856
data_art_868,0.56758809,0.0,0.0,0.15468408,-0.046560245,0.7686382212268594
data_art_870,0.58414805,0.0,0.0,0.17727450000000006,-0.03694986999999994,0.8275178963065689
data_art_871,0.438519225,0.0,0.0,0.16320782500000003,-0.11734163999999997,0.5817434904037333
data_art_872,0.560827355,0.0,0.0,0.09343496500000004,-0.05954132000000001,0.6107807167627323
data_art_873,0.57668053,0.0,0.0,0.20566091999999997,-0.030177555000000078,0.8720414258106102
data_art_874,0.59750171,0.0,0.0,0.2589781,-0.022637155000000075,0.9196167302797568
data_art_875,0.538513895,0.0,0.0,0.19760708000000005,-0.03909601499999993,0.8348309936547305
data_art_876,0.513481045,0.0,0.0,0.17909772000000002,-0.021817954999999944,0.8914074026329706
data_art_877,0.474651895,0.0,0.0,0.05874999999999997,-0.13887085000000005,0.2972864452308548
data_art_878,0.432759915,0.0,0.0,0.13302477499999998,-0.12554189999999998,0.5144699138046309
data_art_879,0.62425656,0.0,0.0,0.13539074999999995,-0.018569515000000036,0.8793876134209042
data_art_880,0.5295581,0.0,0.0,0.25655259500000005,-0.05329545499999999,0.8279948671615007
data_art_881,0.393445105,0.0,0.0,0.05405504999999999,-0.15831793499999997,0.25452884226305905
data_art_882,0.48179925,0.0,0.0,0.218226015,-0.09569443999999994,0.6951634132920712
data_art_883,0.58807567,0.0,0.0,0.20698883000000007,-0.12299901999999996,0.6272619734332645
data_art_884,0.59777679,0.0,0.0,0.31867877999999994,-0.01506154000000004,0.9548704813371065
data_art_885,0.49977512,0.0,0.0,0.10438282500000001,-0.12130727499999994,0.46250511209840417
data_art_886,0.592402205,0.0,0.0,0.11846367499999994,-0.025769895000000043,0.8213321974905007
data_art_887,0.56508584,0.0,0.0,0.16289978499999996,-0.03418602000000004,0.8265424544400849
data_art_889,0.750566835,0.0,0.0,0.14357531,-0.0009660750000000107,0.993316274089943
data_art_890,0.59963444,0.0,0.0,0.101644715,-0.03518695999999999,0.7428449224201926
data_art_891,0.4595338,0.0,0.0,0.21899918499999999,-0.10200494000000004,0.682231684717447
data_art_892,0.54725299,0.0,0.0,0.15072781500000004,-0.03859808999999992,0.7961288498792601
data_art_893,0.5892751,0.0,0.0,0.25803056500000005,-0.005011969999999977,0.9809461614259459
data_art_894,0.55980495,0.0,0.0,0.16066780499999994,-0.043083309999999986,0.7885493289202368
data_art_895,0.60071651,0.0,0.0,0.09451096000000003,-0.03510183499999997,0.7291792449966072
data_art_896,0.534057635,0.0,0.0,0.10995809000000001,-0.06877962999999998,0.6151924171350066
data_art_897,0.87602272,0.0,0.0,0.38152867500000004,-0.05147727999999996,0.8811164617816862
data_art_898,0.54125555,0.0,0.0,0.058328300000000055,-0.08605925000000003,0.40397042542795425
data_art_899,0.52415947,0.0,0.0,0.318005965,-0.06449585000000002,0.8313841987913181
data_art_900,0.560456005,0.0,0.0,0.19273543000000004,-0.06464706499999995,0.7488288199242146
data_art_901,0.54415365,0.0,0.0,0.07037448000000002,-0.07232364999999996,0.4931703029324913
data_art_902,0.45803502777800004,0.0,0.0,0.12504748888900002,-0.1017940388889999,0.5512548346587519
data_art_903,0.491582455556,0.0,0.0,0.25849464444500003,-0.07870370555500006,0.7665952233900313
data_art_904,0.59260849,0.0,0.0,0.13233158500000003,-0.018233369999999915,0.8789003058513853
data_art_905,0.56677642,0.0,0.0,0.16006151499999993,-0.008704450000000086,0.948422953644711
data_art_906,0.520971485,0.0,0.0,0.26964423,-0.04887973499999998,0.8465429908861019
data_art_907,0.598520805,0.0,0.0,0.20514760500000007,0.0,1.0
data_art_908,0.49095363,0.0,0.0,0.14745927999999997,-0.043562015000000065,0.7719520485922784
data_art_909,0.59796945,0.0,0.0,0.18129659000000004,-0.021013755000000023,0.8961310900834062
data_art_910,0.495765265,0.0,0.0,0.19439798000000003,-0.09102371000000004,0.681090424487361
data_art_911,0.445311905,0.0,0.0,0.07904048000000002,-0.13679625999999995,0.3662049380471556
data_art_912,0.54752254,0.0,0.0,0.212378685,-0.06576659500000004,0.7635530791678362
data_art_913,0.50530009,0.0,0.0,0.19326765999999995,-0.05667907999999999,0.7732353700632383
data_art_914,0.5274525999999999,0.0,0.0,0.16611356499999996,-0.043967255000000094,0.7907126647734901
data_art_915,0.556442895,0.0,0.0,0.16242648999999998,-0.06623237999999998,0.7103441471568543
data_art_916,0.548533255,0.0,0.0,0.15834501500000003,-0.02522331499999997,0.8625944083056158
data_art_917,0.574997845,0.0,0.0,0.18083095499999996,-0.03728144500000008,0.8290723269286842
data_art_918,0.50057866,0.0,0.0,0.11920294499999995,-0.08804098000000005,0.5751818539433662
data_art_919,0.512190495,0.0,0.0,0.20251599500000006,-0.028667244999999952,0.8759977366871406
data_art_920,0.49587682,0.0,0.0,0.28309567999999996,-0.058235044999999985,0.8293882128542633
data_art_921,0.54025854,0.0,0.0,0.15247218499999993,-0.023595935000000012,0.8659840577612801
data_art_922,0.801421805,0.0,0.0,0.07638962000000005,-0.011304384999999972,0.8710928415232037
data_art_923,0.542495985,0.0,0.0,0.21942106499999997,-0.05095989000000001,0.8115255935833202
data_art_924,0.58519093,0.0,0.0,0.21109339500000002,-0.011687514999999982,0.9475380767589109
data_art_926,0.56707351,0.0,0.0,0.16751092499999992,-0.05386914500000006,0.7566666909085354
data_art_927,0.588213755,0.0,0.0,0.18880937999999997,-0.004916160000000058,0.9746230672527739
data_art_928,0.580858855,0.0,0.0,0.11088834000000003,-0.03741061499999998,0.7477351408174118
data_art_929,0.53501214,0.0,0.0,0.13005811499999997,-0.04641333000000003,0.7369924069018643
data_art_930,0.60911754,0.0,0.0,0.16074886499999996,-0.019453860000000045,0.892044584786384
data_art_931,0.507304205,0.0,0.0,0.32867005499999996,-0.031294010000000094,0.9130635164929586
data_art_932,0.53911247,0.0,0.0,0.17146019499999998,-0.036545675000000055,0.8243045977500536
data_art_933,0.53333894,0.0,0.0,0.07368260000000004,-0.08654427499999995,0.45986417696781545
data_art_934,0.54609775,0.0,0.0,0.14890540000000002,-0.05029645999999999,0.7475100885102177
data_art_935,0.46786623,0.0,0.0,0.294668875,-0.09706967000000005,0.7522080192542706
data_art_936,0.506848025,0.0,0.0,0.21980775500000005,-0.027292224999999948,0.8895498696519524
data_art_937,0.609966135,0.0,0.0,0.18393772999999997,0.0,1.0
data_art_939,0.499238285,0.0,0.0,0.209129505,-0.06262884499999999,0.769542150222799
data_art_940,0.58747055,0.0,0.0,0.09130561500000006,-0.045229379999999986,0.6687341585942859
data_art_941,0.563023735,0.0,0.0,0.20107613500000004,-0.012377789999999944,0.942011888514114
data_art_942,0.46975361,0.0,0.0,0.125620085,-0.11946791500000004,0.5125509408865386
data_art_943,0.51720666,0.0,0.0,0.18272940500000007,-0.05936498999999995,0.7547857727148126
data_art_944,0.54252635,0.0,0.0,0.13339549500000003,-0.038641434999999946,0.775388720317202
data_art_945,0.399803445,0.0,0.0,0.04845786999999996,-0.16475794500000007,0.22727146201607962
data_art_946,0.510030505,0.0,0.0,0.19115355500000003,-0.043646804999999955,0.8141109962523058
data_art_949,0.87908998,0.0,0.0,0.0943291300000001,-0.0006029899999999699,0.9936481983126473
data_art_950,0.51609993,0.0,0.0,0.12774998999999998,-0.09477857,0.5740835693180237
data_art_951,0.5170524999999999,0.0,0.0,0.14958469499999993,-0.08838898000000006,0.6285766482364066
data_art_952,0.561780185,0.0,0.0,0.23154583000000006,-0.014503029999999972,0.9410563007688799
data_art_953,0.541591305,0.0,0.0,0.16401743999999996,-0.04522917999999998,0.783847500141221
data_art_954,0.47918907,0.0,0.0,0.129070205,-0.1035315,0.5548979316381193
data_art_955,0.45698525,0.0,0.0,0.17954255000000002,-0.08234953999999994,0.6855592698504183
data_art_956,0.450643145,0.0,0.0,0.17843586500000003,-0.09158451499999998,0.6608236941226437
data_art_957,0.578244725,0.0,0.0,0.109645885,-0.04362180999999998,0.7153880992338275
data_art_958,0.593458175,0.0,0.0,0.10380682499999999,-0.051887974999999975,0.6667327682106275
data_art_959,0.844124355,0.0,0.0,0.07452423000000008,-0.014774919999999914,0.8345457935489877
data_art_960,0.55275365,0.0,0.0,0.109383165,-0.07313097000000002,0.5993133901656438
data_art_961,0.584648615,0.0,0.0,0.10516436499999998,-0.040778725000000016,0.7205847498500956
data_art_962,0.518334655,0.0,0.0,0.18239582,-0.06806465500000003,0.7282419311869467
data_art_963,0.595536495,0.0,0.0,0.13024877500000004,-0.023764614999999933,0.8456977344632182
data_art_964,0.52693491,0.0,0.0,0.18973650500000006,-0.04353685499999993,0.8133655081746157
data_art_965,0.547017,0.0,0.0,0.15938054499999998,-0.05860392000000003,0.7311555206468496
data_art_966,0.52026761,0.0,0.0,0.262923195,-0.022519120000000004,0.9211079828861394
data_art_967,0.5252324,0.0,0.0,0.22186414000000004,-0.07063301499999997,0.7585172580567494
data_art_968,0.554200525,0.0,0.0,0.14690973000000007,-0.06618956999999992,0.6893956479444094
data_art_969,0.59824569,0.0,0.0,0.18897558000000003,-0.027099844999999956,0.874581549475143
data_art_970,0.52067671,0.0,0.0,0.23436684000000002,-0.02935133000000001,0.8887019047644689
data_art_971,0.541773675,0.0,0.0,0.05862989499999993,-0.126105095,0.31737298386190915
data_art_972,0.60996051,0.0,0.0,0.21157461499999997,-0.013637915,0.9394442440658164
data_art_973,0.65273372,0.0,0.0,0.18337121499999998,-0.012638725000000073,0.9355199792418687
data_art_974,0.591797125,0.0,0.0,0.11112620500000003,-0.036014679999999966,0.7552367582946102
data_art_975,0.57978982,0.0,0.0,0.20085938000000003,-0.017808359999999968,0.9185597290208425
data_art_976,0.45823558,0.0,0.0,0.12191808999999998,-0.07052971500000005,0.6335124996619211
data_art_977,0.6759202,0.0,0.0,0.212266195,-0.008169815000000025,0.9629379292430487
data_art_978,0.50976117,0.0,0.0,0.12679384499999996,-0.06366003500000006,0.6657456650397457
data_art_979,0.57113334,0.0,0.0,0.10767856000000003,-0.06593419499999997,0.6202226328359344
data_art_980,0.502507255,0.0,0.0,0.21202647000000002,-0.07480857499999993,0.7391930438625449
data_art_981,0.56254095,0.0,0.0,0.15400357500000006,-0.05473819999999996,0.737770745697645
data_art_982,0.520491855,0.0,0.0,0.21253378999999994,-0.02417115000000003,0.8978848941640168
data_art_983,0.48707401666699995,0.0,0.0,0.3255072666669999,-0.06909430555500001,0.8249010890505828
data_art_984,0.55754918,0.0,0.0,0.08461732499999997,-0.07313561499999999,0.5363914295353227
data_art_985,0.47743723,0.0,0.0,0.12804379,-0.07392175000000006,0.6339883031531021
data_art_986,0.53842349,0.0,0.0,0.181234575,-0.05882158500000001,0.7549674001283699
data_art_987,0.587765005,0.0,0.0,0.17637235999999995,-0.011190500000000103,0.9403373354405019
data_art_988,0.56125659,0.0,0.0,0.11673541500000006,-0.06370292,0.6469546230295243
data_art_989,0.536537475,0.0,0.0,0.22050832500000006,-0.03360754499999996,0.867747161954112
data_art_990,0.58842081,0.0,0.0,0.07586084500000001,-0.046490794999999974,0.6200231153419768
data_art_991,0.539040425,0.0,0.0,0.13439575000000004,-0.07128787999999997,0.6534100453205733
data_art_992,0.5325885,0.0,0.0,0.16524127500000002,-0.078673675,0.6774544774725781
data_art_993,0.502225155,0.0,0.0,0.06429028999999997,-0.09809980500000004,0.3959003164571089
data_art_994,0.54524588,0.0,0.0,0.08476625999999998,-0.07471535000000007,0.5315111880297669
data_art_995,0.51885795,0.0,0.0,0.17625642000000002,-0.055336240000000037,0.7610622029212842
data_art_996,0.53700487,0.0,0.0,0.20592199499999997,-0.04216319499999999,0.8300454976776325
data_art_997,0.586049455,0.0,0.0,0.17202578000000007,-0.022779299999999947,0.8830661910870089
data_art_998,0.54562096,0.0,0.0,0.31272784500000006,-0.017408629999999925,0.9472683834768638
data_art_999,0.479099285,0.0,0.0,0.17669518500000003,-0.048957315,0.7830411141024363
