dataset,quality,gain_to_nores_abs,gain_to_nores_rel,gain_to_worst_abs,gain_to_best_abs,ARA_metric
data_art_963,0.81988348,0.0,0.0,0.13764726000000005,0.0,1.0
data_art_964,0.459403355,0.0,0.0,0.07353736,-0.06771439500000004,0.520612009387069
data_art_965,0.649169975,0.0,0.0,0.08990079499999992,-0.01964245000000009,0.8206877110496399
data_art_966,0.58872756,0.0,0.0,0.21553185500000005,-0.052648574999999975,0.8036822634671741
data_art_967,0.52947917,0.0,0.0,0.15475757,-0.03934523499999998,0.7972969272649101
data_art_968,0.71265542,0.0,0.0,0.260808515,0.0,1.0
data_art_969,0.61164264,0.0,0.0,0.042495645000000026,-0.02685887499999995,0.6127307203625667
data_art_970,0.61482289,0.0,0.0,0.08184896500000005,-0.06730165499999996,0.5487671791106201
data_art_971,0.87880051,0.0,0.0,0.18606151000000004,-0.05597222000000002,0.7687420674796029
data_art_972,0.632081915,0.0,0.0,0.17665548999999997,-0.04681279500000002,0.7905170525651994
data_art_973,0.938884595,0.0,0.0,0.12248373999999995,-0.017870775000000005,0.8726740283346067
data_art_974,0.58179447,0.0,0.0,0.08544716999999996,-0.03739249500000008,0.6955991780016653
data_art_975,0.720029595,0.0,0.0,0.19355542999999997,-0.03957801999999999,0.8302344858706462
data_art_976,0.21175141,0.0,0.0,0.06720486,-0.100525795,0.4006713024521368
data_art_977,0.949898845,0.0,0.0,0.096057575,-0.006438599999999961,0.9371820460617193
data_art_978,0.668790505,0.0,0.0,0.10313413500000002,-0.034917474999999976,0.7470694112151247
data_art_979,0.61678663,0.0,0.0,0.151690135,-0.04944082999999999,0.7541858857983404
data_art_980,0.3712803,0.0,0.0,0.0,-0.11311142000000002,0.0
data_art_981,0.87412481,0.0,0.0,0.18743129000000003,-0.022462480000000062,0.8929816735389523
data_art_982,0.74313822,0.0,0.0,0.17806838999999997,-0.03990741500000006,0.8169181437361819
data_art_983,0.172834988889,0.0,0.0,0.067401966667,-0.17336601111100003,0.279945727372217
data_art_984,0.90302058,0.0,0.0,0.20750380499999999,-0.03392386000000003,0.8594864428647809
data_art_985,0.545513225,0.0,0.0,0.27288988,-0.028191900000000047,0.9063646428555058
data_art_986,0.59692315,0.0,0.0,0.09524389499999997,-0.07578757000000003,0.5568793730440184
data_art_987,0.54492896,0.0,0.0,0.10276095500000004,-0.021871004999999943,0.8245152768198467
data_art_988,0.907990755,0.0,0.0,0.142236425,-0.01390526999999997,0.9109445430318919
data_art_989,0.667157115,0.0,0.0,0.11048069500000002,-0.06565823000000004,0.6272361149019161
data_art_990,0.89380051,0.0,0.0,0.25122355500000004,-0.03430555499999999,0.879852688225029
data_art_991,0.5220184,0.0,0.0,0.08155032499999998,-0.13684523999999998,0.37340650667516984
data_art_992,0.665327305,0.0,0.0,0.10637335000000003,-0.011315859999999955,0.9038496392320081
data_art_993,0.36127319,0.0,0.0,0.002189130000000039,-0.1262604,0.017042724874120174
data_art_994,0.682567095,0.0,0.0,0.08855603499999998,-0.018928454999999955,0.8238959407073526
data_art_995,0.55734412,0.0,0.0,0.162155695,-0.09304704500000005,0.6353995062905671
data_art_996,0.760218695,0.0,0.0,0.20268068500000003,-0.037709249999999916,0.8431329914041538
data_art_997,0.78090522,0.0,0.0,0.13144656999999993,-0.023925360000000007,0.8460123395519383
data_art_998,0.453182795,0.0,0.0,0.13542980500000001,-0.03802518499999996,0.7807777971680148
data_art_999,0.38433552,0.0,0.0,0.17908428499999998,-0.05458333500000001,0.7664060814245465
