dataset,quality,gain_to_nores_abs,gain_to_nores_rel,gain_to_worst_abs,gain_to_best_abs,ARA_metric
data_art_570,0.51404835,0.19155259000000002,0.5939693284649696,0.22678709000000002,-0.0244426499999999,0.9027079755764588
data_art_571,0.455941695,0.15847665499999997,0.5327572443471003,0.344694585,0.0,1.0
data_art_572,0.50159771,0.020141759999999953,0.04183510454071645,0.12464821499999995,-0.04065433500000004,0.754061053504619
data_art_573,0.109144145,0.0,0.0,0.06763833999999999,-0.15878246999999998,0.2987284605156213
data_art_574,0.19934526,0.0,0.0,0.060104169999999985,-0.27838877500000003,0.1775640257435792
data_art_575,0.57849254,0.16905377000000005,0.4128914562731811,0.18082499000000007,0.0,1.0
data_art_576,0.556312215,-0.013956099999999916,-0.024472865899975375,0.08157045000000007,-0.09411879999999995,0.4642882248060144
data_art_577,0.297137047368,0.0,0.0,0.2327935263154,-0.138832668421,0.6264185076633899
data_art_578,0.31141438,0.0,0.0,0.08335988999999999,-0.194409375,0.30010480101173176
data_art_579,0.42125001,0.0,0.0,0.13587122499999998,-0.16657466000000004,0.44924144033237545
data_art_580,0.21566226470600003,-0.012105923528999973,-0.05315019460272335,0.18730775882360004,-0.238970588235,0.43940247051265546
data_art_581,0.5869839,0.114784565,0.24308497808452018,0.13972077500000002,0.0,1.0
data_art_582,0.52669401,0.14854994000000005,0.3928395333556336,0.21278986500000002,-0.03196878999999997,0.869386477875522
data_art_583,0.61275148,-0.043204229999999955,-0.06586455356871572,0.07984063500000005,-0.09804397499999995,0.44883385358632233
data_art_584,0.282876655,0.19162394,2.0999259035744853,0.218668765,0.0,1.0
data_art_585,0.28781043,0.0,0.0,0.07641472000000002,-0.21604516499999998,0.26128273968240123
data_art_586,0.503755805,0.15112302999999994,0.4285563926949216,0.3145204749999999,-0.00395183500000007,0.9875912759887977
data_art_587,0.474447255,0.05499713500000003,0.1311172231873483,0.190575765,-0.025458184999999967,0.8821565545600589
data_art_588,0.517548295,0.12729646,0.32619054821356575,0.20250708499999998,-0.026308775000000062,0.8850220653410998
data_art_589,0.234387415,0.14480913499999998,1.6165652544344453,0.19211672,-0.04892288,0.7970338483801002
data_art_590,0.475270145,0.18218584,0.6216158180152295,0.240472115,0.0,1.0
data_art_591,0.53467294,0.141444095,0.3596991848347239,0.184328795,-0.02940989500000002,0.8624025673592366
data_art_592,0.51501904,0.10647096499999997,0.2606081671049361,0.21960801999999996,0.0,1.0
data_art_593,0.64115519,0.0,0.0,0.16900591999999998,0.0,1.0
data_art_594,0.29024267,0.0,0.0,0.16270147,-0.200183155,0.4483559202873364
data_art_595,0.36147659,0.133910445,0.5884462515283193,0.20374946,-0.051272645000000006,0.7989482323502898
data_art_596,0.55567607,0.07991810999999999,0.16798060509591892,0.15703459999999997,-0.019566405000000064,0.8892055852117033
data_art_597,0.32757935,0.0,0.0,0.3035714333333,-0.10367064166699996,0.7454323901406219
data_art_598,0.469602105,0.05759445000000002,0.13978975706167407,0.182994235,-0.002654494999999979,0.9857015181305039
data_art_599,0.28492537,0.0,0.0,0.09360441500000002,-0.22122168000000003,0.29732101781461284
data_art_600,0.28867082,0.10088250999999998,0.53721400442871,0.1991386,-0.05661297999999998,0.7786407419262082
data_art_601,0.21850275,0.0,0.0,0.07137133500000001,-0.198799845,0.2641707934947022
data_art_602,0.41815576,0.13592702,0.4816200504597796,0.279938295,-0.04361036500000004,0.865212345493874
data_art_603,0.59934186,0.02342723999999996,0.0406783213803462,0.08344408000000003,-0.03567323499999997,0.7005201552771738
data_art_604,0.410400395,0.12049626999999996,0.415641791920001,0.17971669499999998,-0.04774951000000005,0.7900808605832236
data_art_606,0.24860898,0.0,0.0,0.07236858000000002,-0.187663,0.27830688872482345
data_art_607,0.28285764,0.0,0.0,0.13197345000000002,-0.16197227999999997,0.4489721623103695
data_art_608,0.402750905,0.198241465,0.969351170293166,0.22047160500000001,-0.04284707999999998,0.8372805180916045
data_art_609,0.34818536,0.059573144999999994,0.2064124174370097,0.223854045,-0.07323321999999999,0.7534959298911719
data_art_610,0.469443705,0.18724044499999998,0.663494975217508,0.21137238999999997,-0.06316350000000004,0.769926256271994
data_art_611,0.330110575,0.0,0.0,0.131538285,-0.158970995,0.4527851399445828
data_art_612,0.456423305,-0.14188567000000002,-0.23714447873692687,0.04628005000000002,-0.18383711500000005,0.20111515801092028
data_art_613,0.26850625,0.11060002999999999,0.7004159177516882,0.18007209000000002,-0.056597145000000015,0.7608597289799833
data_art_614,0.39664022,0.07758191999999997,0.24315907155526112,0.180969475,-0.06697922,0.7298666161562173
data_art_615,0.55239711,-0.05222565999999995,-0.0863772629667916,0.0008188850000000469,-0.136755835,0.005952292688657046
data_art_616,0.54723661,0.073964325,0.15628281508180855,0.15937739,-0.00326561000000003,0.979921607446985
data_art_617,0.446116425,0.099646915,0.2876065919913126,0.20405191499999997,-0.04227256500000004,0.8283866670499008
data_art_618,0.57578978,0.04081061000000008,0.07628448412299882,0.10964548500000004,-0.04499903500000002,0.7090162975060481
data_art_619,0.54086407,0.09255687000000001,0.20645858464909778,0.18823006500000006,-0.038020799999999966,0.8319529076717564
data_art_620,0.296464105,0.12071473999999999,0.6868573323152547,0.18134287999999998,-0.060789815000000025,0.7489400801490274
data_art_621,0.15689742,0.0,0.0,0.055967030000000015,-0.17270423499999998,0.2447488537748721
data_art_622,0.48045244,0.06555034499999995,0.15798991084872674,0.10559459999999998,-0.09513529500000006,0.526053182063389
data_art_623,0.58839747,-0.06934185000000004,-0.10542451681313508,0.022223470000000023,-0.10080502000000002,0.18063677770896813
data_art_624,0.54644333,0.016076199999999985,0.030311456141710713,0.091330735,-0.056164714999999976,0.6192105247992397
data_art_625,0.62200315,-0.06277333000000007,-0.09166981027152112,0.013270264999999948,-0.13216137000000006,0.09124744420290642
data_art_626,0.46657296,0.05448554499999997,0.13221841535733375,0.126748515,-0.035737725,0.7800569143577942
data_art_627,0.41525,0.0,0.0,0.0,-0.19276967999999994,0.0
data_art_628,0.46971785,0.0,0.0,0.08032710500000001,-0.13064166,0.3807535442509701
data_art_629,0.500458745,0.05159022499999999,0.11493393432892106,0.15940304499999997,-0.024361944999999996,0.8674288013184666
data_art_630,0.526083125,0.012118520000000021,0.023578510819825857,0.14666582500000003,-0.046004910000000065,0.761225232259585
data_art_631,0.537121375,0.04464488,0.0906538290725936,0.125930895,-0.09997500999999998,0.5574484429700941
data_art_632,0.389387225,0.14126221,0.5693186960613382,0.19665189,-0.042941850000000004,0.820772237204528
data_art_633,0.733479415,0.0,0.0,0.12461546000000001,-0.02184701,0.8508354392766966
data_art_634,0.20335558,0.0,0.0,0.15298501,-0.11339755999999998,0.5743056311830013
data_art_635,0.48439483,0.08749939499999998,0.22045956512450182,0.16898417999999998,-0.04974301500000006,0.7725796511037412
data_art_636,0.60013256,0.28542296500000003,0.9069407782117352,0.36514519500000003,0.0,1.0
data_art_637,0.26271178,0.12434693,0.8986887204373075,0.18450449000000002,-0.07854777499999999,0.7013985984876427
data_art_638,0.44422619,0.0,0.0,0.14422619000000003,-0.12077380499999996,0.5442497838537697
data_art_639,0.552499835,0.10772433999999997,0.2421993594768524,0.147164505,-0.036556754999999996,0.801020551459314
data_art_640,0.491349175,0.11480729500000003,0.3048991389749263,0.14538639000000003,-0.024644845000000026,0.8550569546824733
data_art_641,0.53511073,0.08817771499999999,0.19729514723811575,0.14225698999999997,-0.03166137499999999,0.8179526641709172
data_art_642,0.352681615,0.14993359,0.7395070309562819,0.20607598,-0.03884299000000002,0.8414047307156322
data_art_643,0.398606575,0.09441888000000004,0.310396776569151,0.21061057500000002,-0.07187317999999998,0.7455670326953846
data_art_644,0.44792723,0.26575662499999997,1.4588337399439386,0.279416635,-0.052069584999999974,0.8429208158336114
data_art_645,0.581474775,-0.02539334500000001,-0.041843267364250425,0.06276141000000002,-0.16948675999999996,0.2702342498543693
data_art_646,0.325561645,0.0,0.0,0.041074480000000024,-0.23428758999999993,0.1491653516404784
data_art_647,0.44355413,0.223516535,1.0158106618098601,0.27916502499999996,0.0,1.0
data_art_648,0.497693965,0.010365885000000019,0.021270855149574018,0.21521145000000003,-0.11202484500000004,0.6576637533437419
data_art_649,0.421736635,0.17626045500000004,0.7180348618753968,0.20721284000000004,-0.04525359499999998,0.8207540142910483
data_art_650,0.563197075,0.15967623500000006,0.3957075302480042,0.16710044500000004,0.0,1.0
data_art_651,0.5532859,0.02084092000000004,0.039141922232039904,0.141707825,-0.03640890500000005,0.7955896394459968
data_art_652,0.419496195,0.113641355,0.37155323420744296,0.18195097500000001,-0.04739726,0.7933393296006834
data_art_653,0.261503625,0.023423515000000006,0.09838501418703144,0.17151325500000003,-0.14148354999999996,0.5479712644351116
data_art_654,0.55985441,0.07780297500000005,0.16139973735375365,0.15565272000000002,0.0,1.0
data_art_655,0.357216755,0.0748241,0.2649647527128494,0.132879645,-0.10499479500000003,0.5586125394556892
data_art_656,0.487773155,0.15110073000000002,0.4488063731385189,0.207038875,-0.04195717500000001,0.831494616079251
data_art_657,0.44902805,0.14783756000000003,0.4908440502221702,0.29887922499999997,-0.02676244,0.9178162904921887
data_art_658,0.37389679,0.10413236999999997,0.38601224727856986,0.190142765,-0.040047495000000044,0.8260243721867292
data_art_659,0.23950001,0.0,0.0,0.13982692500000002,-0.168820265,0.4530315827595903
data_art_660,0.522318645,0.15254618000000003,0.4125406687596385,0.17654940000000002,-0.02631297499999996,0.8702914968830471
data_art_661,0.3742262,0.0,0.0,0.042678574999999996,-0.17982141499999998,0.1918138288455653
data_art_662,0.35378835,0.16468530499999998,0.8708760083688762,0.16666067499999998,-0.086605975,0.6580442983709067
data_art_663,0.579463265,0.018808504999999975,0.03354739198147533,0.133025985,-0.054413904999999985,0.7096994401778619
data_art_664,0.448689395,0.004856625000000003,0.010942466010339894,0.13428233499999997,-0.035138139999999984,0.7925980316133573
data_art_665,0.403501725,0.15155252499999994,0.6015201675575866,0.17919792999999998,-0.022912880000000024,0.8866320905843679
data_art_666,0.2691518,0.0,0.0,0.08325891999999999,-0.24339283500000003,0.2548858799182021
data_art_667,0.48699553,0.07977498,0.19590116461460502,0.168012795,-0.02711487000000007,0.8610403604224954
data_art_668,0.14502134,0.0,0.0,0.040716345,-0.21814187000000002,0.15729207203256035
data_art_669,0.562137295,0.05533889999999997,0.10919312402321237,0.12458449499999996,-0.016773275000000032,0.8813416835876795
data_art_670,0.45154762,0.0,0.0,0.01861607500000001,-0.218095235,0.0786446367940763
data_art_671,0.462005485,0.0,0.0,0.1112088,-0.18549908499999995,0.37480904830014883
data_art_672,0.470330915,0.14141775500000003,0.42995468773581463,0.187832585,-0.06686009500000001,0.7374871747393761
data_art_673,0.53538992,0.16736056499999996,0.4547478692290727,0.22073830999999994,0.0,1.0
data_art_674,0.54393829,0.055113345000000036,0.11274658865864555,0.13480424500000004,-0.032764444999999975,0.804471557305843
data_art_675,0.408397365,0.11419281000000003,0.38814086342069054,0.26589735000000003,-0.12171626999999996,0.6859855698569106
data_art_676,0.47723819,0.205414885,0.7556926916181819,0.205414885,-0.03721955499999996,0.8466023413658837
data_art_677,0.23248364,0.0,0.0,0.16769723999999997,-0.09107143500000003,0.6480585024443162
data_art_678,0.552422855,-0.031599475000000044,-0.05410662123141771,0.044624105000000025,-0.12630125999999997,0.26107362707694104
data_art_679,0.475726685,0.16986359,0.5553582396071681,0.17510169999999997,-0.057213015000000034,0.7537262544905947
data_art_680,0.536256935,-0.05533981499999996,-0.09354313559024785,0.05276515000000004,-0.10439094999999998,0.33574993271021636
data_art_681,0.5307917,0.105555285,0.24822729492722304,0.17873097999999998,-0.02266390500000004,0.8874653395492142
data_art_682,0.43751055,0.04300052999999998,0.10899730759690204,0.06997969500000001,-0.14055617000000004,0.3323884745242811
data_art_683,0.42979629999999996,-0.06519203500000004,-0.13170418450366114,0.09790029999999994,-0.16170427000000004,0.37711316098942305
data_art_684,0.51528509,0.13211287,0.34478718211878717,0.203862005,-0.03554921499999997,0.8515139975478176
data_art_685,0.469544545,0.07831979499999997,0.20019130947109037,0.269014235,-0.008939395000000017,0.967838538392177
data_art_686,0.556777305,0.143870875,0.34843457148390744,0.19059693500000002,-0.01422001500000003,0.9305720791174752
data_art_687,0.49169158,0.09508528,0.23974727582491753,0.17522543500000004,-0.026420785000000002,0.8689745585114366
data_art_688,0.499160865,0.07456677500000003,0.17561896586926123,0.11166967,-0.11707844499999998,0.48817744356057324
data_art_689,0.554728755,-0.03922957000000005,-0.06604768103890125,0.09682696999999996,-0.1387682600000001,0.4109886689980945
data_art_690,0.45718691,0.11234277999999998,0.3257784321281617,0.22890876,-0.02409931999999998,0.9047488127651893
data_art_691,0.44647454,0.17570850999999998,0.6489311454616371,0.296657685,0.0,1.0
data_art_692,0.144541645,0.0,0.0,0.117788465,-0.171640055,0.40696910242294027
data_art_693,0.41491071,0.03782738000000002,0.10031570475417204,0.143660705,-0.07952380999999997,0.6436858085786105
data_art_694,0.41611743,0.06041034000000001,0.1698317005713887,0.18054922999999998,-0.15842802499999997,0.532629335263217
data_art_696,0.350267865,0.0,0.0,0.13770832500000002,-0.19226190000000004,0.4173356095993207
data_art_697,0.232947894737,-0.03393806315800002,-0.12716316521737778,0.115184742105,-0.273411752631,0.2964122004838279
data_art_698,0.423646045,0.16673767500000003,0.6490161258661991,0.24541374500000004,-0.04892345499999995,0.8337843296735854
data_art_699,0.538366225,0.0022449199999999836,0.004187335923909951,0.09899234999999995,-0.086616515,0.5333384803576056
data_art_701,0.43,0.0,0.0,0.194636595,-0.20041666500000005,0.492684442092694
data_art_702,0.5105386,0.12876776999999995,0.3372907511032206,0.28348502499999995,-0.006458605000000062,0.9777246184025493
data_art_703,0.743607045,-0.08498676999999999,-0.10256746847669868,0.022020969999999918,-0.10443743000000005,0.17413607953287347
data_art_704,0.47187085,0.24039295500000002,1.0385136559151795,0.240896455,-0.019471079999999974,0.9252169438098341
data_art_705,0.491139315,0.121409045,0.3283719371962701,0.23798042000000003,-0.011098635000000023,0.9554413156096163
data_art_706,0.52557346,0.19578408000000003,0.5936639924548207,0.25145716500000004,-0.02590249999999994,0.9066104294580831
data_art_707,0.594133015,0.06250874000000006,0.11758067292920374,0.12944915500000004,-0.011797569999999924,0.916475443943922
data_art_708,0.390974885,0.147524055,0.6059706389171069,0.20237524499999998,-0.06289119999999998,0.7629130966790768
data_art_710,0.29570986,0.038292255,0.14875538524259052,0.161369175,-0.12234875500000003,0.5687662214369038
data_art_711,0.52007437,0.09427309500000003,0.22140162685045983,0.207285915,-0.042585890000000015,0.8295690464156209
data_art_712,0.47768764,0.30420687,1.753548073368593,0.30420687,-0.0019538399999999845,0.993618253628952
data_art_713,0.425186015,0.07866224999999999,0.2270039112613243,0.12716230499999998,-0.06327123500000004,0.6677516208541834
data_art_714,0.4750505,0.0,0.0,0.19503787499999997,-0.10009199500000004,0.660854406231399
data_art_715,0.609207525,0.0,0.0,0.06595515499999993,-0.06830103500000007,0.4912634195860909
data_art_716,0.587784355,0.013247650000000055,0.023057969812390063,0.027134660000000088,-0.11036618499999995,0.1973417690633107
data_art_717,0.23256797,0.0,0.0,0.10300567500000002,-0.18237658,0.3609393127824293
data_art_718,0.170434175,0.0,0.0,0.10213086499999999,-0.09347218999999998,0.5221332816095332
data_art_719,0.61727196,-0.029055915000000043,-0.044955379651543025,0.0185363449999999,-0.110306185,0.14386821649652415
data_art_720,0.467685165,0.12143517000000004,0.35071529748325353,0.19279167000000003,-0.07178224999999994,0.7286873551255546
data_art_721,0.527062585,0.05966458500000005,0.1276526322320593,0.13908766,-0.054908979999999996,0.7169591184672064
data_art_722,0.336590915,0.0,0.0,0.17212121,-0.21291666000000004,0.44702410700537054
data_art_723,0.42491758,-0.01682233999999999,-0.03808200082980952,0.25525184,-0.046919184999999974,0.8447263929425398
data_art_724,0.3941498,0.0,0.0,0.21022727777800002,-0.16603536111100003,0.5587248268888542
data_art_725,0.361261125,0.18968906500000002,1.1055941451073095,0.23827566500000003,-0.09016783,0.7254692774475561
data_art_726,0.56255262,0.005775704999999909,0.010373463490309954,0.09818480999999996,-0.030852350000000084,0.7609033707809434
data_art_727,0.565408235,-0.06735648499999991,-0.10644791479524951,0.13543694500000003,-0.06735648499999991,0.6678566707018077
data_art_728,0.349670375,0.19127928499999997,1.2076391733903715,0.23727659999999998,-0.002995104999999998,0.9875345080686884
data_art_729,0.557036145,0.06261906,0.12665229802890005,0.19852361999999996,0.0,1.0
data_art_730,0.35565657,0.0,0.0,0.2125,-0.19541666500000004,0.5209397365513369
data_art_731,0.557520115,0.061787939999999986,0.12463976137921648,0.15691574999999996,-0.011572735,0.9313143862620641
data_art_732,0.54290184,0.13726829999999995,0.3384047088413841,0.17892188999999997,-0.020803470000000046,0.895839616962012
data_art_733,0.5619035,0.121589375,0.2761423449679249,0.219965955,0.0,1.0
data_art_734,0.55122786,0.04525469500000001,0.0894408994990871,0.13005504,-0.043831909999999974,0.747928697351929
data_art_735,0.446360035,-0.06290764500000001,-0.12352569674164285,0.17884740500000001,-0.08170544499999999,0.6864150785531611
data_art_736,0.252004835,0.0,0.0,0.02752384499999999,-0.26898293,0.09282703573973983
data_art_738,0.470091145,0.17938945499999998,0.6170912009489865,0.295319265,0.0,1.0
data_art_739,0.466274085,0.08489018499999995,0.22258460569520616,0.21781058,-0.04637709999999995,0.8244539639395753
data_art_740,0.54579764,0.04606549999999998,0.09218038287471361,0.12828275499999997,-0.07198508999999997,0.6405559264893473
data_art_741,0.36963335,0.0,0.0,0.11794785500000005,-0.10761839999999995,0.5228967205223142
data_art_742,0.51029722,0.175628255,0.524782018553767,0.22878770999999998,-0.061414615000000006,0.7883731117591839
data_art_743,0.51226425,0.0,0.0,0.040044625,-0.12394815999999997,0.2441852853465475
data_art_744,0.498656555,0.037450415000000015,0.08120103301313382,0.21247233,-0.01727525499999999,0.9248076753450967
data_art_745,0.4996702,0.08507187,0.20519105805370705,0.16429123500000004,-0.03167373000000001,0.8383704454518184
data_art_746,0.530474265,-0.10726783000000006,-0.16819938787324376,0.0,-0.21957843499999996,0.0
data_art_747,0.537382955,0.087768295,0.19520781417581,0.211774425,-0.04356494500000008,0.8293841447168916
data_art_748,0.49983662,0.0,0.0,0.4364787533333,0.0,1.0
data_art_749,0.493513675,0.10288206999999999,0.26337364586769674,0.12998193999999996,-0.06146236500000002,0.678954330869231
data_art_750,0.193221185,-0.03396121500000002,-0.14948875881230242,0.10820379,-0.16308932500000003,0.3988445854956547
data_art_751,0.54095375,0.0,0.0,0.028755935000000066,-0.11495542999999997,0.20009506555031376
data_art_752,0.437121725,0.185356395,0.736226846643261,0.230013985,-0.02830548999999999,0.8904244830940448
data_art_753,0.45173107,0.19656358000000002,0.7703315967092831,0.221274975,-0.013969475000000009,0.9406171962824202
data_art_754,0.43679263,0.03701395000000002,0.09258610289072948,0.18551262500000004,-0.060212345,0.7549604136689894
data_art_755,0.49757368,0.19089787000000003,0.6224744951354332,0.21352047000000002,-0.06916124499999998,0.7553388092328506
data_art_756,0.375326335,-0.06660348499999996,-0.15071054720860422,0.139909805,-0.285049605,0.3292309846721596
data_art_757,0.177705385,0.0,0.0,0.08417398,-0.16413435999999998,0.33898974154472616
data_art_758,0.50871502,0.0,0.0,0.08384615000000001,-0.20464454499999996,0.29063727687993546
data_art_760,0.52234707,0.0038513550000000008,0.00742793988181754,0.098924185,-0.05493256000000002,0.6429629393238495
data_art_761,0.528101645,0.08578860500000002,0.1939545010927103,0.16505753,-0.03349047500000002,0.8313230344470094
data_art_762,0.50974119,-0.07322958000000002,-0.12561449693266785,0.08758975499999994,-0.07322958000000002,0.544646916989179
data_art_764,0.527720725,0.103911205,0.2451837443387303,0.23553322999999998,-0.04225219000000002,0.8478963006769757
data_art_765,0.540425385,0.14741783000000003,0.37510177126238714,0.21391003000000003,-0.020463229999999943,0.9126895704740381
data_art_766,0.50488915,-0.002066070000000031,-0.004075448715174549,0.084323335,-0.10432749499999994,0.4469809912842686
data_art_767,0.581761625,0.024629329999999894,0.04420732781250796,0.10060632999999997,-0.098778735,0.5045830789783576
data_art_768,0.567300875,0.07456044500000003,0.1513178957123531,0.10772646000000002,-0.029449484999999997,0.7853159677522178
data_art_769,0.677905225,-0.0783121000000001,-0.10355766445842814,0.028761969999999915,-0.12771660000000007,0.18380772523675237
data_art_770,0.526385155,0.07313505000000003,0.16135694000556278,0.19376377500000003,-0.03197148499999991,0.8583673414600806
data_art_771,0.33450729,0.18111446,1.1807231146331938,0.25462638000000004,-0.08593910999999999,0.7476576091135952
data_art_772,0.24159163,0.0006429199999999913,0.002668285711095906,0.13632470000000002,-0.121278775,0.5292036530174913
data_art_773,0.54086798,0.009374760000000038,0.01763853168249265,0.14688383000000005,-0.02575875999999999,0.8507971874147626
data_art_774,0.446573495,0.16529198,0.587638970872295,0.24373284999999997,-0.012490455000000011,0.9512516825899189
data_art_775,0.28598339,0.0,0.0,0.2066336,-0.119514915,0.6335567709084924
data_art_776,0.525915225,0.09274484499999996,0.21410707952838318,0.14949725999999997,-0.05458349500000004,0.7325397242870841
data_art_777,0.39912767,0.1336427,0.5033908322569071,0.18719911,-0.030000905000000022,0.8618742959110752
data_art_778,0.46245416,0.187069965,0.6793053791630997,0.272935175,-0.01349011,0.9529018187064037
data_art_779,0.46865908,0.15568872500000003,0.49745518229673874,0.2023357,-0.02984682500000002,0.8714510275913314
data_art_780,0.494369545,0.08266785000000004,0.2007955055905224,0.16425324000000002,-0.028499145000000004,0.8521463430919415
data_art_781,0.54787134,0.0,0.0,0.09297619500000004,-0.08410408999999996,0.5250510806440143
data_art_782,0.43580808,0.09159089999999998,0.2660846271531246,0.306590895,-0.04146104500000003,0.8808768455650613
data_art_783,0.420342265,0.0,0.0,0.318511885,-0.13116071499999998,0.7083195306985571
data_art_784,0.553006545,0.022950055000000025,0.0432973757193314,0.13474586,-0.04877541499999993,0.7342247377041166
data_art_785,0.549231055,0.009314785000000048,0.01725227691323332,0.12179013500000002,-0.018097119999999967,0.8706306732518272
data_art_786,0.50663956,0.07928254000000001,0.18551828164657275,0.14209303499999998,-0.07795096499999998,0.6457482821617495
data_art_787,0.400335625,0.02663167999999999,0.07126411255840501,0.102971975,-0.082121375,0.5563245519085369
data_art_788,0.500468415,0.10930998500000005,0.27945194738612705,0.20807484500000006,-0.02727541,0.8841071576489263
data_art_789,0.530811085,0.09368285499999995,0.21431435576695643,0.12571169,-0.016038635000000023,0.8868529225594366
data_art_790,0.386363635,0.06425504500000001,0.1994825564881707,0.192348475,-0.11068182000000004,0.6347499843208744
data_art_791,0.38029619,0.156147935,0.6966279304739624,0.25365724,-0.015908975000000047,0.940983053087717
data_art_792,0.646957075,-0.081822685,-0.11227354200945427,0.07411482999999996,-0.16962029499999998,0.30407939766580616
data_art_793,0.57281737,0.15936874,0.38546201011719405,0.168449195,-0.013111784999999987,0.9277830236430757
data_art_794,0.506539085,0.07680944,0.17873898366960467,0.17691606999999998,-0.04758532500000001,0.7880399585044894
data_art_795,0.328352465,0.11303647499999997,0.524979473191935,0.20698920499999998,-0.062082625,0.7692711830889172
data_art_796,0.35107585,0.16837712500000002,0.9216108377329947,0.18557904500000003,-0.06099146,0.7526408927134249
data_art_797,0.478098705,0.238870985,0.9985088057521093,0.29803104,-0.014995904999999976,0.9520938844418011
data_art_798,0.364932735,0.20637924000000002,1.3016379109145468,0.293634225,-0.02273427,0.9281399053341263
data_art_799,0.586379235,-0.06942636000000002,-0.10586423862394773,0.07217369500000004,-0.11943526999999998,0.3766718065618695
data_art_800,0.43671288,0.07101748000000002,0.19419845040435296,0.23161128000000003,-0.04245373499999999,0.8450961170655074
data_art_801,0.479838615,0.07162090000000004,0.17544779995645227,0.17418122500000005,-0.012084449999999969,0.9351225071393322
data_art_802,0.250811675,0.06013709166700004,0.3153912315726673,0.1851370916667,-0.1895653,0.4940910327345349
data_art_803,0.26185194,-9.226000000001067e-05,-0.00035221241775924286,0.127535815,-0.11075812000000002,0.5352037809942581
data_art_804,0.338118036364,0.0,0.0,0.3106060545458,-0.15909090909100004,0.6612903182103187
data_art_805,0.399764875,0.022274260000000046,0.0590061291987353,0.17439205000000002,-0.07777272499999999,0.6915797418572837
data_art_806,0.52189787,0.12397942,0.31156992092223923,0.178717495,-0.01234920000000006,0.9353670716919029
data_art_807,0.47987458,0.174298615,0.5703937317190506,0.29192525999999996,-0.031811630000000035,0.9017361598797097
data_art_808,0.4945429,0.133299165,0.36900062778943415,0.21226181500000002,-0.002569604999999975,0.9880389702772528
data_art_809,0.53086047,0.0,0.0,0.05025439500000001,-0.19359308499999994,0.2060894580497613
data_art_810,0.550089565,0.06735788999999992,0.13953484614408185,0.16119155499999993,-0.031977400000000045,0.8344589067120022
data_art_811,0.425115905,0.028726605000000016,0.07247068727637203,0.15656486000000003,-0.062358674999999975,0.7151577376091612
data_art_812,0.437509485,0.15322358499999994,0.538977082577785,0.25507194499999997,-0.014771160000000005,0.9452601911025297
data_art_813,0.54647439,0.08748223999999999,0.19059637512319108,0.16369690999999997,-0.023089545000000045,0.876385335328517
data_art_814,0.37936886,0.10872937499999996,0.4017498592269341,0.24437498499999996,-0.028589765000000045,0.8952620622259833
data_art_816,0.491070805,0.043805764999999997,0.09794140181401166,0.17175219000000003,-0.05113141499999996,0.770591403526518
data_art_818,0.565391315,-0.05923102000000002,-0.09482693250154116,0.009926194999999916,-0.11444565000000007,0.07981062755802903
data_art_819,0.212644105,0.0,0.0,0.14964286,-0.14178571999999998,0.5134803868584201
data_art_820,0.473029655,0.17619454499999998,0.5935771715145152,0.226783515,-0.05025753500000002,0.8185917393830264
data_art_821,0.573744345,-0.04210695500000006,-0.06837195115119518,0.006679955000000071,-0.14773473999999998,0.043259840004217676
data_art_822,0.293768405,0.13414325500000002,0.8403641594072113,0.163209555,-0.05786408999999998,0.7382587598806725
data_art_823,0.5325154000000001,-0.024107549999999867,-0.043310377338914734,0.07223278500000008,-0.17064892999999992,0.2973990240475701
data_art_824,0.140581315,0.0,0.0,0.097317285,-0.167934255,0.3668867860295929
data_art_825,0.422941935,0.183691935,0.7677823824451411,0.22852527,0.0,1.0
data_art_826,0.32430692,0.0,0.0,0.04921199500000001,-0.18333528500000001,0.21162146037571372
data_art_827,0.425010395,0.14708424999999997,0.5292206316177989,0.208362495,-0.011956280000000041,0.9457319059621676
data_art_828,0.26369577,0.11217926,0.7403764777845002,0.19048572,-0.09026084000000001,0.6784970757967612
data_art_829,0.55204526,0.03252005499999999,0.0625957214145173,0.10866317999999997,-0.006029449999999992,0.9474294904563616
data_art_830,0.406793635,0.11147298499999997,0.377464240986873,0.17240318999999998,-0.10641918000000006,0.6183262483566149
data_art_831,0.439001715,0.0,0.0,0.03831156000000002,-0.165864705,0.1876396357823472
data_art_832,0.516244375,0.117189445,0.29366745325010774,0.18726882,-0.026079000000000074,0.8777629881570852
data_art_833,0.44378712,0.15896217499999998,0.5581048211911355,0.289426835,0.0,1.0
data_art_834,0.48301497,0.12070437,0.3331516384008638,0.25522458,-0.10866612999999997,0.7013770150933505
data_art_835,0.54946248,0.14804834,0.36881695298526357,0.23927308999999997,-0.04801227500000005,0.8328760151078352
data_art_836,0.540974765,0.09606627499999998,0.21592367230393825,0.13768810999999997,-0.007375890000000052,0.9491542353719734
data_art_837,0.543988215,0.09099900500000008,0.20088559063029357,0.14560678500000007,-0.0214067,0.8718265174815076
data_art_838,0.546202275,0.08952939999999998,0.19604711578282372,0.19371332999999996,-0.044322745,0.8137982026463846
data_art_839,0.212667295,0.0,0.0,0.07583255,-0.20965006499999997,0.2656293098618281
data_art_840,0.357644105,-0.04429198000000001,-0.11019657515945604,0.14279762,-0.226964285,0.38618802550792786
